2733017,121230
2733017,121231
2733020,121232
2733030,96764
2733040,121238
2733060,121243
2733060,121244
2733063,121245
2733097,121252
2733102,94271
2733108,121259
2733109,36870
2733109,46967
2733109,121260
2733119,121264
2733119,121265
2733144,121272
2733159,885
2733159,80674
2733159,121278
2733160,75841
2733160,121279
2733170,216
2733170,333
2733170,5948
2733170,93527
2733172,38665
2733172,121283
2733173,121284
2733182,121287
2733191,69678
2733191,102514
2733203,101693
2733203,121291
2733210,86935
2733211,106
2733211,490
2733211,121293
2733211,121294
2733213,12593
2733213,74021
2733213,121296
2733271,58578
2733279,121304
2733288,62477
2733313,44348
2733313,121309
2733332,43813
2733355,68949
2733355,107204
2733355,121320
2733359,5203
2733359,11250
2733359,16723
2733359,44248
2733359,121322
2733361,121323
2733368,13942
2733372,121331
2733426,81507
2733447,43700
2733448,69798
2733449,69798
2733450,13942
2733458,43538
2733459,106218
2733461,121343
2733462,20199
2733472,121344
2733507,119435
2733514,14591
2733517,25154
2733528,121354
2733535,7143
2733538,99936
2733538,121357
2733548,88999
2733559,41163
2733559,121361
2733559,121362
2733583,121368
2733584,31650
2733584,121369
2733605,62043
2733605,78378
2733613,121375
2733617,392
2733624,76960
2733626,20819
2733626,68300
2733637,11250
2733637,45883
2733682,44306
2733683,2655
2733683,3443
2733683,8201
2733683,27491
2733684,7929
2733684,9881
2733684,12258
2733684,12664
2733684,16507
2733684,17675
2733684,22675
2733684,29457
2733684,43498
2733684,121395
2733687,121396
2733687,121397
2733697,54351
2733705,38916
2733705,121404
2733711,121407
2733744,32384
2733744,35761
2733746,32384
2733746,35761
2733777,63266
2733781,70730
2733783,121416
2733794,21726
2733813,45820
2733826,10706
2733827,1939
2733832,121423
2733832,121424
2733838,52250
2733838,54194
2733838,121425
2733838,121426
2733865,1424
2733895,95003
2733895,121436
2733895,121437
2733932,121448
2733977,121460
2733980,2870
2733981,74008
2733981,121461
2733997,1424
2733997,9621
2733997,23632
2733999,109657
2734039,23579
2734039,79202
2734041,23579
2734041,79202
2734046,68377
2734046,79202
2734074,121480
2734074,121481
2734074,121482
2734101,21535
2734101,61342
2734105,500
2734105,1540
2734109,16061
2734109,16425
2734109,49178
2734109,100575
2734109,121490
2734140,87378
2734153,144
2734153,335
2734153,19187
2734153,44254
2734176,31158
2734176,121509
2734184,3409
2734184,9089
2734189,11317
2734191,112691
2734192,60271
2734193,121512
2734205,121515
2734315,1939
2734315,50691
2734315,56665
2734316,121535
2734316,121536
2734319,46545
2734320,77061
2734335,121545
2734335,121546
2734335,121547
2734355,14788
2734355,51521
2734357,13015
2734357,27140
2734357,54444
2734357,54447
2734357,121550
2734357,121551
2734422,121569
2734426,86482
2734426,86483
2734426,121571
2734428,121572
2734430,104965
2734435,49997
2734436,121573
2734439,121576
2734440,16315
2734441,121577
2734470,50623
2734470,121585
2734480,2702
2734480,121587
2734494,38518
2734494,121593
2734532,121600
2734532,121601
2734535,104930
2734541,479
2734541,107940
2734541,119792
2734544,121604
2734545,45432
2734550,74138
2734550,74580
2734552,74138
2734552,100623
2734553,121606
2734574,60829
2734574,121618
2734575,92549
2734575,99719
2734575,121619
2734587,58735
2734598,45175
2734600,14122
2734602,84607
2734623,204
2734623,2447
2734623,5082
2734624,204
2734624,417
2734624,841
2734624,2447
2734624,3080
2734624,3200
2734624,3234
2734624,5082
2734624,23304
2734624,30234
2734626,17907
2734626,121631
2734670,121641
2734678,119887
2734689,17587
2734689,23745
2734689,121644
2734706,358
2734706,2514
2734706,86207
2734707,11335
2734723,106
2734723,246
2734723,358
2734723,490
2734723,44879
2734723,49644
2734723,59149
2734723,72964
2734730,9552
2734780,61338
2734798,9188
2734798,111457
2734798,121672
2734806,121675
2734808,121676
2734832,83389
2734832,83391
2734851,121686
2734851,121687
2734863,121691
2734879,206
2734879,30380
2734879,30381
2734885,358
2734885,550
2734885,3394
2734885,7101
2734885,7106
2734885,9189
2734885,41874
2734885,72964
2734889,121702
2734956,121711
2734963,13239
2734974,81582
2734985,121714
2734989,69836
2734998,121717
2734999,19967
2734999,56702
2734999,121718
2735008,495
2735008,121719
2735009,121720
2735017,121721
2735019,121722
2735024,358
2735024,2514
2735024,3394
2735024,16788
2735024,66010
2735024,121723
2735025,206
2735043,2655
2735043,8201
2735043,27491
2735043,121729
2735059,121731
2735072,121736
2735072,121737
2735080,121739
2735080,121740
2735102,97864
2735111,121743
2735111,121744
2735117,121746
2735159,479
2735159,1406
2735159,29860
2735159,72072
2735161,218
2735161,3659
2735161,121757
2735161,121758
2735166,43727
2735177,45950
2735177,121764
2735178,32059
2735178,52537
2735178,121765
2735185,121767
2735185,121768
2735189,121769
2735190,60497
2735193,104805
2735193,121770
2735194,121771
2735209,121776
2735229,53814
2735239,121784
2735243,121786
2735263,479
2735263,6031
2735283,7295
2735286,121791
2735289,20332
2735289,20954
2735289,119111
2735291,1138
2735291,2045
2735291,2315
2735291,3080
2735291,5220
2735291,23699
2735291,24505
2735291,48784
2735291,49265
2735291,58150
2735292,4759
2735299,76350
2735299,121795
2735305,121796
2735311,64154
2735311,80110
2735322,14330
2735322,121798
2735323,14330
2735326,71999
2735337,52993
2735337,121806
2735347,121812
2735356,106
2735356,8704
2735356,22165
2735356,66043
2735356,121815
2735377,72219
2735396,121829
2735397,121829
2735398,86051
2735401,12710
2735426,33255
2735426,80774
2735426,104693
2735438,25875
2735438,44966
2735461,121841
2735474,48744
2735475,121843
2735482,4815
2735482,20222
2735482,30478
2735491,121848
2735491,121849
2735492,121850
2735495,38523
2735495,54014
2735495,55147
2735495,92017
2735495,121851
2735495,121852
2735499,27537
2735510,121855
2735515,57744
2735528,121858
2735534,28149
2735534,44900
2735534,121859
2735539,118094
2735543,114179
2735546,50429
2735546,50430
2735546,121861
2735565,10311
2735565,20222
2735565,27140
2735565,32923
2735565,46237
2735565,54447
2735565,121871
2735570,121872
2735623,121881
2735628,2494
2735633,106
2735633,144
2735633,218
2735633,522
2735633,1456
2735633,16810
2735637,19080
2735637,33427
2735648,106
2735648,16936
2735657,144
2735657,74609
2735667,147
2735667,335
2735667,8758
2735670,522
2735670,41243
2735673,106
2735673,5031
2735678,5029
2735678,36954
2735678,43679
2735678,43680
2735680,10584
2735688,77210
2735698,58595
2735698,121899
2735698,121900
2735722,1085
2735722,1089
2735722,11315
2735722,13328
2735733,3900
2735744,135
2735744,5447
2735744,18601
2735744,22210
2735744,64544
2735762,3685
2735762,5029
2735762,25233
2735763,135
2735763,192
2735763,1390
2735763,1994
2735763,1995
2735763,3670
2735763,5029
2735763,7099
2735763,8144
2735763,11289
2735763,12096
2735763,16744
2735763,45733
2735763,48016
2735763,48022
2735763,49728
2735763,80363
2735763,80364
2735763,84336
2735763,108209
2735777,2839
2735777,17921
2735795,135
2735795,8802
2735795,41096
2735795,50160
2735795,60877
2735795,70920
2735816,121932
2735832,13158
2735832,49370
2735832,63350
2735847,121940
2735858,121943
2735883,121950
2735919,66216
2735934,479
2735934,105615
2735943,121966
2735956,35382
2735960,121971
2735999,121976
2736006,78689
2736038,7143
2736043,7143
2736044,7143
2736047,21571
2736048,21571
2736058,121986
2736060,76071
2736080,55
2736080,22707
2736080,23579
2736080,121989
2736122,122003
2736142,41299
2736142,88810
2736145,50311
2736150,14250
2736151,14250
2736152,14250
2736156,122009
2736161,89393
2736161,122011
2736166,15798
2736167,67126
2736170,20954
2736170,38039
2736170,111411
2736181,122017
2736181,122018
2736191,122021
2736192,122022
2736192,122023
2736199,49081
2736218,122034
2736233,3342
2736233,4079
2736237,122036
2736237,122037
2736240,109593
2736240,122039
2736245,83838
2736245,87907
2736257,116955
2736260,122045
2736264,122047
2736266,122048
2736267,1939
2736267,50691
2736267,56665
2736267,122049
2736274,851
2736274,7201
2736274,52789
2736284,33847
2736284,122055
2736287,122057
2736289,88307
2736289,122059
2736291,15168
2736291,122060
2736291,122061
2736291,122062
2736292,63818
2736292,122063
2736301,122064
2736302,47663
2736303,57123
2736303,84604
2736309,122065
2736309,122066
2736309,122067
2736309,122068
2736313,122071
2736313,122072
2736330,4679
2736330,122081
2736338,1396
2736338,8144
2736338,8146
2736338,70410
2736338,87548
2736338,122083
2736338,122084
2736342,47213
2736342,62301
2736344,80176
2736344,122088
2736346,43658
2736346,122089
2736346,122090
2736361,57891
2736361,63243
2736361,101303
2736375,65003
2736382,76726
2736382,122098
2736384,45435
2736395,107582
2736395,122105
2736398,17400
2736405,26872
2736408,122110
2736415,44560
2736415,46084
2736415,48068
2736415,78447
2736421,122117
2736430,122118
2736433,29202
2736433,122119
2736464,114448
2736478,122124
2736478,122125
2736484,81422
2736486,43021
2736507,54514
2736521,45939
2736524,122129
2736524,122130
2736534,122132
2736535,116393
2736535,122133
2736552,122137
2736553,122138
2736565,122144
2736576,31185
2736576,43273
2736576,43625
2736576,89541
2736576,122147
2736578,122148
2736586,122151
2736599,52103
2736605,76674
2736606,122158
2736607,122159
2736607,122160
2736614,33882
2736614,76723
2736621,122162
2736636,9574
2736672,122168
2736682,122169
2736691,10988
2736702,2515
2736702,11669
2736705,43675
2736718,78122
2736728,122182
2736736,78750
2736772,61258
2736772,122198
2736776,66036
2736784,122200
2736806,86169
2736818,58841
2736822,13158
2736822,122206
2736823,66037
2736824,122207
2736824,122208
2736825,122209
2736828,122210
2736829,122211
2736851,122215
2736873,36171
2736873,45215
2736873,79230
2736882,122221
2736896,58211
2736901,1085
2736901,1543
2736901,46339
2736901,53516
2736901,121066
2736901,122227
2736910,45534
2736910,122230
2736913,122231
2736925,122234
2736953,122237
2736953,122238
2736973,122244
2736973,122245
2736985,135
2736985,192
2736985,3038
2736985,5029
2736985,5903
2736985,11289
2736985,40835
2736985,44369
2736985,70899
2736985,70900
2736985,77305
2736985,77306
2736985,99720
2736985,111015
2736985,117430
2736991,120632
2736991,122248
2736996,20429
2737001,122251
2737002,63699
2737007,122253
2737010,122254
2737010,122255
2737016,33356
2737020,2269
2737021,2050
2737033,58857
2737038,24154
2737039,36561
2737041,122258
2737043,24154
2737044,24154
2737044,28014
2737044,71683
2737052,13158
2737052,41019
2737053,122260
2737053,122261
2737094,122265
2737095,122266
2737118,122271
2737123,131
2737123,149
2737123,2582
2737123,6738
2737123,6739
2737123,9948
2737123,10276
2737123,24537
2737123,45601
2737123,77615
2737123,122273
2737131,25682
2737131,26373
2737131,122277
2737132,25682
2737132,26373
2737132,34593
2737147,75970
2737149,16560
2737149,122281
2737151,22185
2737151,122282
2737158,122284
2737158,122285
2737171,58808
2737180,3062
2737180,30518
2737180,45529
2737180,122292
2737184,122293
2737189,45283
2737189,122294
2737200,52320
2737207,10097
2737207,122302
2737213,20419
2737223,122307
2737223,122308
2737268,11052
2737274,27847
2737281,55442
2737291,122332
2737303,157
2737303,2315
2737303,4379
2737303,31396
2737303,43051
2737303,75219
2737303,122335
2737316,122338
2737341,49842
2737346,44679
2737346,70796
2737346,70827
2737346,122341
2737347,122342
2737347,122343
2737354,26178
2737356,8138
2737383,107977
2737385,107977
2737439,122361
2737445,307
2737445,7144
2737445,14296
2737446,307
2737446,7144
2737446,14296
2737448,48474
2737448,122363
2737449,122364
2737451,122365
2737457,122368
2737457,122369
2737461,122371
2737469,54483
2737495,13736
2737527,1494
2737542,60781
2737542,85974
2737562,122390
2737570,45459
2737591,28113
2737593,135
2737593,340
2737593,1085
2737593,1089
2737593,3685
2737593,8802
2737593,11315
2737593,25233
2737593,45064
2737593,87389
2737594,64880
2737594,122397
2737609,122399
2737624,58986
2737624,122406
2737631,135
2737631,1995
2737631,8802
2737631,12529
2737631,24702
2737631,26723
2737631,47919
2737631,96634
2737631,122409
2737646,106
2737646,25409
2737646,122420
2737680,17850
2737734,122432
2737747,46692
2737756,49111
2737756,108648
2737756,122436
2737768,122438
2737805,1408
2737807,122450
2737819,12390
2737819,19471
2737819,39385
2737819,46856
2737819,122453
2737825,122455
2737825,122456
2737826,105265
2737834,122457
2737834,122458
2737835,91213
2737848,391
2737848,766
2737848,9494
2737848,11800
2737848,120908
2737861,26777
2737863,122467
2737868,122468
2737868,122469
2737874,111332
2737891,122476
2737891,122477
2737893,122478
2737925,83923
2737929,2514
2737929,4513
2737929,44817
2737929,55461
2737929,67665
2737929,122489
2737958,122495
2737986,11444
2737995,7988
2738005,44409
2738039,67904
2738046,64640
2738046,74476
2738046,122510
2738046,122511
2738046,122512
2738047,108445
2738047,122513
2738047,122514
2738077,44483
2738077,47321
2738077,87210
2738087,43465
2738087,52156
2738094,1257
2738098,73703
2738100,26933
2738100,45053
2738110,122532
2738132,16767
2738132,37073
2738132,44253
2738132,45841
2738132,46948
2738132,60413
2738132,78902
2738132,122544
2738154,6193
2738172,7143
2738176,50849
2738183,78955
2738183,82508
2738183,122552
2738188,4239
2738188,122553
2738190,122555
2738190,122556
2738222,122564
2738223,379
2738223,27312
2738223,122565
2738223,122566
2738223,122567
2738254,14788
2738256,652
2738268,7143
2738271,32059
2738273,122577
2738275,1123
2738286,13542
2738286,58746
2738287,54365
2738288,122581
2738289,46084
2738289,122582
2738290,4025
2738290,43827
2738290,122583
2738291,4025
2738291,45301
2738291,46808
2738292,4025
2738292,43827
2738292,45301
2738292,46808
2738294,54890
2738306,25750
2738311,51333
2738311,95720
2738329,46046
2738337,122594
2738357,19552
2738357,26127
2738357,30668
2738357,59576
2738357,64150
2738357,67665
2738357,122601
2738357,122602
2738357,122603
2738376,175
2738376,27537
2738382,122608
2738389,44675
2738407,44668
2738407,83642
2738420,590
2738420,71899
2738458,60264
2738494,2113
2738506,53927
2738518,114
2738518,6616
2738518,58170
2738540,95363
2738540,122641
2738560,1037
2738562,122644
2738608,12153
2738612,122651
2738658,47035
2738659,764
2738661,65315
2738685,3914
2738685,4815
2738686,2577
2738686,122660
2738694,39998
2738708,32298
2738708,33782
2738710,44348
2738719,97638
2738730,122669
2738737,32203
2738762,4882
2738762,14640
2738762,22707
2738762,122675
2738789,122681
2738795,4021
2738795,13053
2738802,122682
2738802,122683
2738813,27140
2738813,54444
2738813,54445
2738813,54447
2738813,122686
2738813,122687
2738813,122688
2738821,53020
2738822,27140
2738822,32923
2738822,52362
2738822,54444
2738822,54446
2738822,54447
2738823,27140
2738823,32923
2738823,52362
2738823,54444
2738823,54445
2738823,54447
2738823,75278
2738823,122688
2738827,135
2738827,1085
2738827,1089
2738827,8802
2738827,10896
2738827,11315
2738827,31412
2738827,45064
2738827,49428
2738827,69178
2738838,69534
2738838,69537
2738838,69539
2738838,69543
2738838,94790
2738838,122692
2738862,31630
2738862,57553
2738862,122696
2738914,44374
2738920,74322
2738931,144
2738931,490
2738931,522
2738931,3659
2738931,46732
2738931,46733
2738931,49421
2738931,108067
2738956,7377
2738956,25647
2738956,46995
2738956,66477
2738963,218
2738963,335
2738963,14422
2738982,14241
2738991,24379
2738992,147
2738992,122711
2738995,7308
2738999,147
2738999,122712
2739006,122713
2739016,13357
2739019,25909
2739019,28127
2739020,28127
2739021,3659
2739021,25909
2739021,28127
2739029,122718
2739060,2438
2739060,3532
2739060,56767
2739060,92498
2739068,106
2739068,490
2739068,60702
2739074,122726
2739077,34892
2739079,144
2739079,147
2739079,490
2739079,526
2739079,22503
2739093,38264
2739094,106
2739094,333
2739094,17411
2739094,25409
2739094,122728
2739101,13336
2739109,16272
2739110,522
2739110,3659
2739110,24298
2739112,20177
2739112,46219
2739123,144
2739123,50560
2739128,2631
2739134,218
2739134,335
2739134,28127
2739158,1133
2739161,43808
2739199,122744
2739240,49711
2739258,587
2739258,122752
2739258,122753
2739259,122754
2739260,144
2739260,28690
2739282,122757
2739284,99707
2739309,2403
2739309,14469
2739309,17928
2739309,89905
2739309,115960
2739309,120109
2739310,522
2739310,1166
2739310,4996
2739311,2631
2739328,106
2739328,8704
2739328,49330
2739328,74587
2739328,120365
2739328,120416
2739339,106
2739339,3436
2739341,2404
2739350,147
2739350,525
2739350,15983
2739369,44350
2739369,66654
2739370,15096
2739370,47766
2739370,112840
2739393,148
2739394,148
2739398,144
2739398,522
2739398,9278
2739418,71821
2739422,122779
2739431,420
2739444,5031
2739486,524
2739486,122787
2739486,122788
2739504,14056
2739506,62598
2739507,4973
2739507,122790
2739508,148
2739508,3659
2739513,19672
2739520,46646
2739533,764
2739536,122799
2739540,122800
2739541,44715
2739541,122801
2739592,18371
2739604,490
2739604,58820
2739604,92293
2739615,106
2739615,49330
2739621,218
2739624,147
2739624,940
2739632,3659
2739632,38529
2739641,120413
2739645,147
2739645,18376
2739645,91693
2739645,122819
2739656,333
2739656,335
2739656,8307
2739669,16367
2739683,49568
2739716,3484
2739716,3659
2739727,763
2739727,3659
2739731,144
2739731,335
2739731,122830
2739731,122831
2739734,122832
2739744,144
2739744,522
2739744,93534
2739744,122834
2739751,7377
2739751,25409
2739754,7698
2739758,122837
2739766,535
2739782,89909
2739798,114609
2739803,335
2739803,490
2739803,522
2739803,64809
2739803,111868
2739803,122840
2739803,122841
2739803,122842
2739851,4358
2739851,15375
2739893,189
2739893,293
2739893,335
2739893,619
2739893,1085
2739893,16367
2739901,2404
2739901,14215
2739910,144
2739910,335
2739910,490
2739910,522
2739910,523
2739910,2320
2739910,3484
2739910,7698
2739910,8738
2739911,86366
2739911,122853
2739931,3660
2739938,8022
2739953,148
2739960,3660
2739961,4908
2739966,2506
2739970,43915
2739972,14420
2739973,763
2739973,764
2739975,106
2739975,490
2739975,522
2739975,5031
2739975,27036
2739975,46219
2739975,85792
2739977,590
2739977,122860
2739978,144
2739978,333
2739978,7932
2739978,9278
2739984,8704
2739984,58820
2739984,71298
2739993,763
2739993,13362
2740002,106
2740002,1166
2740002,2287
2740002,96256
2740002,122866
2740009,27037
2740025,7308
2740029,490
2740029,4908
2740029,7414
2740029,91693
2740029,120562
2740029,122870
2740034,610
2740034,13370
2740038,335
2740038,344
2740038,490
2740038,46731
2740038,64923
2740041,116012
2740054,148
2740061,14398
2740067,144
2740067,490
2740067,526
2740067,122874
2740070,67229
2740073,144
2740073,5031
2740075,147
2740075,122875
2740081,15988
2740081,36152
2740103,106
2740103,2249
2740103,36165
2740103,45184
2740103,63074
2740103,122883
2740112,122884
2740113,15965
2740169,764
2740169,3659
2740169,14451
2740173,2631
2740182,106
2740182,490
2740182,3660
2740182,5351
2740189,78569
2740213,36052
2740213,75121
2740223,106
2740223,25409
2740223,105954
2740223,122896
2740246,3295
2740246,55394
2740246,83139
2740259,522
2740259,18371
2740259,45878
2740259,74081
2740273,147
2740273,218
2740273,36170
2740299,14434
2740309,122901
2740326,36170
2740347,3484
2740350,106
2740350,31244
2740362,218
2740362,11985
2740362,73405
2740373,523
2740373,15954
2740401,18371
2740401,120640
2740448,2854
2740448,15980
2740448,28127
2740449,106
2740449,218
2740449,77356
2740449,122920
2740454,218
2740454,522
2740454,1458
2740464,335
2740464,522
2740464,3659
2740464,13959
2740502,216
2740502,36179
2740546,144
2740546,490
2740546,524
2740546,14434
2740546,48326
2740546,122787
2740549,557
2740549,27235
2740551,522
2740551,77893
2740563,5031
2740564,763
2740565,11400
2740578,4908
2740581,106
2740581,764
2740581,25843
2740595,106
2740595,5351
2740595,6620
2740595,19030
2740596,522
2740596,18371
2740596,97205
2740596,122942
2740602,122944
2740615,14376
2740615,18371
2740615,25410
2740615,45878
2740615,46995
2740615,77471
2740615,116047
2740625,7895
2740628,9278
2740628,122952
2740630,218
2740630,3659
2740630,28127
2740640,148
2740677,610
2740677,19553
2740679,610
2740679,19553
2740687,106
2740687,13362
2740687,15966
2740693,610
2740693,7932
2740693,19553
2740693,45878
2740700,1142
2740700,1458
2740700,5031
2740700,25230
2740707,77488
2740719,116188
2740737,147
2740737,526
2740737,77463
2740786,147
2740786,14044
2740791,58751
2740792,65329
2740792,66144
2740804,333
2740804,523
2740804,3631
2740827,106
2740827,11932
2740828,333
2740828,335
2740828,522
2740828,2321
2740828,2322
2740830,50560
2740831,122970
2740833,147
2740833,14394
2740837,147
2740837,333
2740837,122971
2740842,335
2740842,490
2740842,3659
2740842,3660
2740842,14442
2740850,3385
2740850,15988
2740850,22952
2740850,122976
2740865,144
2740865,490
2740865,93534
2740877,71844
2740877,122984
2740880,55166
2740900,333
2740900,523
2740910,116298
2740942,122992
2740949,106
2740949,2854
2740950,61010
2740973,122995
2740992,333
2740992,522
2740992,18371
2740992,122996
2740992,122997
2740996,216
2740996,69865
2741000,106
2741000,490
2741000,72865
2741001,46646
2741001,55166
2741029,43808
2741037,18032
2741055,13722
2741066,218
2741066,335
2741066,490
2741066,45254
2741066,66044
2741066,123010
2741066,123011
2741067,764
2741072,3659
2741072,7308
2741078,88915
2741078,123012
2741078,123013
2741079,3631
2741087,106
2741087,490
2741087,3660
2741091,14005
2741111,93534
2741120,144
2741120,22256
2741130,5363
2741130,121757
2741133,13357
2741136,120289
2741140,25909
2741140,28127
2741141,14394
2741142,115906
2741146,123027
2741163,77442
2741173,36152
2741209,14014
2741209,14457
2741209,15182
2741211,590
2741211,7698
2741224,106
2741224,2854
2741228,3660
2741232,144
2741232,490
2741232,15446
2741232,25287
2741256,2793
2741271,14456
2741271,39175
2741271,44253
2741271,44254
2741271,48008
2741272,14394
2741292,144
2741292,333
2741292,3657
2741292,115954
2741294,14044
2741311,144
2741311,7698
2741343,25994
2741381,106
2741381,763
2741394,333
2741394,523
2741394,59282
2741405,106
2741405,523
2741405,1166
2741405,97710
2741408,590
2741408,1393
2741416,45213
2741423,86362
2741423,88623
2741432,106
2741432,31244
2741435,218
2741435,524
2741435,14398
2741439,144
2741439,14501
2741453,13360
2741453,23208
2741474,15966
2741481,106
2741481,3660
2741510,147
2741510,14394
2741512,813
2741512,7254
2741512,15988
2741541,716
2741541,36491
2741541,38546
2741541,46021
2741541,123076
2741551,3658
2741561,72715
2741582,7254
2741600,8307
2741601,8307
2741602,335
2741602,8307
2741606,147
2741606,3957
2741606,100048
2741606,116375
2741609,6610
2741609,77821
2741614,8256
2741615,118980
2741624,123090
2741626,78138
2741626,107966
2741626,118612
2741631,218
2741631,522
2741631,14398
2741649,77821
2741668,123097
2741674,764
2741677,148
2741697,14519
2741697,31244
2741715,7698
2741732,41067
2741732,49710
2741732,49711
2741752,5031
2741752,83117
2741757,40918
2741772,526
2741772,31237
2741797,123117
2741797,123118
2741797,123119
2741826,3659
2741826,4275
2741826,7310
2741826,7417
2741826,14519
2741826,23133
2741826,48253
2741826,88856
2741829,123121
2741830,106
2741830,7309
2741840,218
2741840,590
2741840,4908
2741840,14393
2741840,15980
2741840,17122
2741840,36165
2741858,764
2741876,106
2741876,2631
2741880,123128
2741915,106
2741915,490
2741915,499
2741915,122953
2741915,122954
2741915,123130
2741920,335
2741932,122866
2741932,123132
2741942,43734
2741942,116307
2741953,3643
2741953,13884
2741996,218
2741996,2965
2741996,3659
2741997,764
2741997,13362
2742007,218
2742007,522
2742007,4908
2742007,83117
2742035,88629
2742038,3484
2742048,3660
2742066,19610
2742073,610
2742073,32449
2742075,1393
2742076,106
2742076,5031
2742093,218
2742093,335
2742093,14056
2742097,27235
2742105,57751
2742105,123158
2742120,147
2742120,67273
2742140,535
2742142,87399
2742142,123164
2742142,123165
2742164,106
2742164,15954
2742164,123169
2742168,120615
2742187,106
2742187,148
2742211,3292
2742212,3292
2742223,523
2742233,3659
2742233,42365
2742236,7404
2742236,14420
2742236,83117
2742243,42830
2742266,106
2742266,252
2742266,3658
2742267,64225
2742267,120165
2742275,216
2742275,123180
2742307,64293
2742331,90557
2742332,3658
2742345,20179
2742348,218
2742348,14056
2742349,218
2742349,14056
2742421,2611
2742428,8704
2742428,123198
2742432,147
2742432,218
2742432,333
2742432,4908
2742433,8704
2742435,62480
2742449,123200
2742455,149
2742455,77521
2742470,490
2742470,526
2742470,119808
2742481,21096
2742484,218
2742484,335
2742484,14056
2742487,4907
2742487,123204
2742487,123205
2742512,216
2742512,58485
2742525,523
2742527,335
2742527,5031
2742530,29534
2742533,58913
2742536,108871
2742601,106
2742601,333
2742601,14394
2742609,106
2742609,333
2742609,813
2742613,3484
2742621,18371
2742621,123224
2742629,335
2742629,490
2742629,45441
2742629,123226
2742636,15988
2742636,74609
2742636,123228
2742674,123235
2742682,110721
2742682,122948
2742718,293
2742718,490
2742718,524
2742718,123240
2742728,123244
2742745,106
2742745,31244
2742753,106
2742753,3292
2742776,66535
2742778,106
2742778,36176
2742780,106
2742780,3660
2742794,106
2742794,218
2742794,1452
2742794,67226
2742795,1452
2742795,67226
2742797,106
2742797,148
2742798,764
2742830,122884
2742832,93534
2742848,410
2742853,58820
2742853,116124
2742853,123263
2742856,3659
2742856,7311
2742870,218
2742870,590
2742870,2611
2742870,14398
2742889,44253
2742889,45185
2742889,45441
2742889,123269
2742901,535
2742901,38353
2742912,522
2742912,18371
2742912,123273
2742931,144
2742931,335
2742931,44879
2742933,123275
2742943,335
2742943,490
2742943,526
2742943,3484
2742943,7430
2742943,122919
2742943,123276
2742945,3631
2742951,526
2742951,8704
2742951,120841
2742960,106
2742960,218
2742960,333
2742960,4170
2742960,32545
2742960,41223
2742960,76849
2742961,31240
2742961,123281
2742962,14057
2742962,31240
2742962,81181
2742962,123281
2742962,123282
2742970,218
2742970,36381
2742970,40824
2742970,47971
2742970,76849
2742970,80197
2742970,123284
2742970,123285
2742987,218
2742987,522
2742987,121758
2742989,123275
2742990,335
2742990,3631
2742990,61446
2742996,522
2742996,68829
2743003,131
2743003,147
2743003,2631
2743005,144
2743005,147
2743005,335
2743005,522
2743005,3659
2743005,27037
2743005,47968
2743005,81535
2743005,107168
2743006,2501
2743006,8704
2743006,25409
2743017,333
2743030,3659
2743030,13358
2743030,25391
2743050,24298
2743055,120754
2743056,14056
2743092,123299
2743095,490
2743095,523
2743095,15966
2743099,61378
2743099,86124
2743104,64299
2743123,218
2743123,490
2743123,522
2743123,111868
2743123,123011
2743125,218
2743125,590
2743125,4908
2743125,14393
2743125,36165
2743125,57521
2743148,772
2743161,147
2743161,490
2743161,3660
2743163,14469
2743163,14472
2743163,15988
2743163,83971
2743169,3631
2743195,40824
2743209,1494
2743214,526
2743214,11025
2743214,45878
2743214,70558
2743214,123318
2743214,123319
2743222,66559
2743222,123321
2743232,77488
2743232,123323
2743238,10745
2743238,10746
2743255,123327
2743267,55394
2743278,335
2743291,25407
2743291,91983
2743305,218
2743305,3659
2743305,14398
2743305,64225
2743305,120165
2743310,123334
2743346,123341
2743348,218
2743348,524
2743348,14394
2743362,11025
2743362,49922
2743362,66860
2743366,106
2743366,218
2743366,490
2743366,14398
2743366,77466
2743389,82323
2743420,24732
2743420,77397
2743420,83138
2743434,58927
2743434,123356
2743435,144
2743435,14394
2743437,144
2743437,522
2743437,3659
2743437,11306
2743437,14385
2743437,14538
2743442,2494
2743486,144
2743486,18402
2743493,147
2743493,490
2743493,120780
2743502,56440
2743502,123358
2743502,123359
2743545,147
2743545,333
2743545,335
2743545,526
2743545,45034
2743561,123366
2743576,522
2743576,4908
2743584,6313
2743584,14469
2743584,123370
2743584,123371
2743604,3660
2743608,335
2743608,3659
2743608,53822
2743608,59433
2743608,60701
2743608,66163
2743608,116566
2743608,123375
2743614,106
2743614,123376
2743669,106
2743687,66561
2743689,333
2743689,335
2743689,69164
2743689,123385
2743705,72197
2743705,95300
2743709,72197
2743711,522
2743711,5031
2743714,106
2743714,148
2743714,333
2743714,7895
2743718,29674
2743718,123388
2743744,17239
2743752,763
2743774,144
2743774,490
2743774,522
2743774,3659
2743774,14451
2743774,44254
2743774,45877
2743774,66829
2743774,123394
2743798,45191
2743812,15954
2743852,50560
2743868,522
2743868,77543
2743881,106
2743881,333
2743881,522
2743881,3635
2743881,6922
2743881,21225
2743881,58710
2743881,85792
2743881,123407
2743888,123409
2743916,153
2743916,522
2743916,523
2743916,2793
2743916,4873
2743916,14026
2743916,14519
2743916,14520
2743916,14521
2743930,3659
