118393,1
118729,1
120940,1
120948,1
121059,1
121268,1
121311,1
121570,1
121570,2
121572,1
121673,1
121724,1
121761,1
121948,1
122054,1
122055,1
122477,1
123145,1
123623,1
123694,1
124282,1
125124,1
125823,1
126300,1
126352,1
126882,1
128026,1
128143,1
128196,1
128198,1
128467,1
128562,1
129010,1
129035,1
129282,1
129393,1
129500,1
133346,1
137937,1
139164,1
139240,1
139244,1
139310,1
139313,1
139711,1
139858,1
140075,1
140586,1
140700,1
140889,1
140911,1
141311,1
141913,1
141931,1
142149,1
145030,1
145032,1
145455,1
145612,1
145638,1
145651,1
147013,1
147014,1
147146,1
147319,1
147670,1
148070,1
148081,1
148157,1
148387,1
149090,1
149709,1
149724,1
149840,1
149888,1
150179,1
150922,1
151744,1
152497,1
152556,1
152701,1
153642,1
153688,1
154406,1
154633,1
155092,1
158372,1
158385,1
158517,1
158517,2
159333,1
159341,1
159513,1
159526,1
159615,1
160067,1
160138,1
160139,1
160280,1
160363,1
160368,1
160370,1
160375,1
160376,1
160377,1
160378,1
160821,1
160836,1
161119,2
161121,1
161196,1
161301,1
161503,1
162127,1
162135,1
162378,1
164438,1
164745,1
164832,1
164938,1
166847,1
166883,1
166910,1
167073,1
167147,1
168178,1
168863,1
169100,1
169466,1
169502,1
170399,1
170409,1
170426,1
171520,1
171526,1
171588,1
171707,1
171776,1
171795,1
172409,1
172540,1
172833,1
172834,1
172938,1
173045,1
173061,1
173743,1
174649,1
174656,1
174657,1
174719,1
174756,1
175090,1
175091,1
175408,1
175915,1
176007,1
176009,1
176011,1
176020,1
176025,1
176027,1
176030,1
176036,1
176250,1
179393,1
179438,1
179964,1
180590,1
180769,1
180958,1
181050,1
181054,1
181060,1
181082,1
182140,1
182452,1
182792,1
182969,1
183124,1
183672,1
183672,2
183686,1
183686,2
183759,1
184793,1
185064,1
185845,1
186221,1
186222,1
186260,1
186492,1
186533,1
187584,1
188270,1
188270,2
188532,1
188832,1
189122,1
189229,1
189450,1
189459,1
189509,1
189584,1
189903,1
190190,1
190226,1
190254,1
190890,1
191175,1
192043,1
192442,1
192482,1
192486,1
192773,1
192841,1
192863,1
193694,1
196674,1
196729,1
196731,1
196952,1
198046,1
198352,1
199473,2
199663,1
201150,1
201152,1
201528,1
202423,1
202730,1
202764,1
202905,1
203345,1
203897,1
204758,1
204906,1
205243,1
205254,1
205278,1
205283,1
205285,1
205286,1
205288,1
205290,1
205296,1
205304,1
205306,1
206018,1
206121,1
206130,1
206153,1
206298,1
206406,1
206457,1
206483,1
206486,1
207129,1
207508,1
207701,1
207731,1
207785,1
208426,1
208922,1
208993,1
209268,1
209535,1
209536,1
210024,1
210029,1
210032,1
210033,1
210038,1
210039,1
210046,1
210048,1
210049,1
210053,1
210091,1
210477,1
210896,1
210994,1
211911,1
211940,1
212178,1
212387,1
212500,1
212654,1
212775,1
212957,1
213853,1
213854,1
214021,1
214569,1
214715,1
214842,1
215580,1
215581,1
215657,1
215658,1
215910,1
215944,1
215984,1
216011,1
216728,1
217161,1
217491,1
218263,1
218408,1
218422,1
218423,1
218689,1
219053,1
219157,1
219951,1
220447,1
220600,1
221355,1
221959,1
222088,1
222104,1
222156,1
222439,1
222769,1
222864,1
223488,1
224268,1
225956,1
226811,1
227734,1
228314,1
229291,1
229362,1
230038,1
230300,1
230475,1
230595,1
230733,1
230805,1
231360,1
232031,1
232197,1
232274,1
233720,1
234279,1
234299,1
234349,1
234354,1
234397,1
234397,2
234400,1
234401,1
234425,1
234427,1
234447,1
234450,1
234480,1
234481,1
234532,1
234540,1
234557,1
234563,1
234570,1
234575,1
234602,1
234610,1
234611,1
234670,1
234678,1
234684,1
234720,1
234753,1
234760,1
234765,1
234785,1
234795,1
234795,2
234836,1
234847,1
234881,1
234904,1
234908,1
234913,1
234936,1
234978,1
234981,1
234996,1
235001,1
235016,1
235039,1
235057,1
235080,1
235090,1
235112,1
235125,1
235155,1
235221,1
235223,1
235223,2
235260,1
235267,1
235316,1
235329,1
235331,1
235351,1
235375,1
235385,1
235400,1
235404,1
235415,1
235535,1
235574,1
235608,1
235609,1
236377,1
236428,1
236708,1
236839,1
237274,1
237634,1
237943,1
238283,1
239077,1
239087,1
239541,1
240470,1
240634,1
240708,1
241176,1
241186,1
242073,1
243462,1
243550,1
243567,1
243570,1
243572,1
243574,1
243578,1
243585,1
243620,1
244295,1
244296,1
244297,1
244298,1
244299,1
244314,1
244982,1
244986,1
245432,1
245476,1
245674,1
245737,1
246903,1
247692,1
247890,1
248135,1
248237,1
248324,1
248365,1
249121,1
249121,2
249181,1
249786,1
250101,1
250465,1
250655,1
250697,1
250715,1
251462,1
251603,1
251818,1
251880,1
251962,1
252660,1
252903,1
252950,1
252954,1
253000,1
253065,1
253068,1
253805,1
254370,1
254909,1
255100,1
255389,1
255417,1
256509,1
256986,1
257603,1
257726,1
258055,1
258393,1
259660,1
259943,1
259984,1
260346,1
260917,1
260938,1
260959,1
261022,1
261381,1
261615,1
262715,1
262979,1
263569,1
266771,1
266929,1
267181,1
267211,1
267393,1
267641,1
268946,1
269705,1
270623,1
271745,1
271859,1
275508,1
275812,1
275967,1
276057,1
276143,1
276239,1
276491,1
277018,1
278994,1
279053,1
279336,1
279448,1
279488,1
279788,1
280518,1
280591,1
280696,1
281137,1
281333,1
281586,1
281695,1
281732,1
281835,1
282108,1
282132,1
282177,1
282186,1
282776,1
282809,1
282904,1
283602,1
283632,1
284504,1
284595,1
285069,1
285428,1
285483,1
285665,1
285734,1
285805,1
285811,1
285812,1
286931,1
287030,1
287073,1
288680,1
291998,1
292219,1
292296,1
293773,1
294382,1
294391,1
294992,1
295089,1
295415,1
296069,1
296084,1
296791,1
297107,1
297699,1
297880,1
298245,1
298516,1
299935,1
300076,1
300173,1
302378,1
302610,1
303165,1
303281,1
303709,1
303715,1
304014,1
304207,1
304723,1
304840,1
305075,1
305438,1
305451,1
306396,1
306407,1
306613,1
306824,1
307499,1
307763,1
307896,1
307906,1
307958,1
308292,1
308426,1
308491,1
308866,1
309592,1
309619,1
309953,1
309976,1
311530,1
311577,1
311663,1
311898,1
313399,1
313425,1
313627,1
314072,1
314685,1
314686,1
315490,1
315659,1
316114,1
316610,1
317324,1
317401,1
318595,1
318654,1
319556,1
319848,1
319937,1
320120,1
320445,1
320449,1
320619,1
320689,1
321903,1
322231,1
322338,1
322364,1
322704,1
322800,1
322878,1
324626,1
324893,1
325420,1
325555,1
325948,1
325952,1
326114,1
326832,1
327376,1
327434,1
327488,1
328095,1
328245,1
328692,1
328705,1
328918,1
328944,1
330284,1
331413,1
331456,1
332061,1
332525,1
334498,1
334713,1
334715,1
334715,2
334750,1
339056,1
339550,1
339568,1
339850,1
339870,1
340139,1
340343,1
340440,1
342239,1
342306,1
342874,1
342887,1
344332,1
344538,1
344906,1
345237,1
345389,1
345528,1
345531,1
345944,1
346149,1
347579,1
349773,1
350664,2
350692,1
350743,1
350745,1
351032,1
351328,1
352421,1
352697,1
353530,1
353554,1
353744,1
353993,1
354767,1
355004,1
355347,1
355562,1
355707,1
356266,1
356486,1
356786,1
357731,1
358031,1
358131,1
358848,1
359547,1
359585,1
359585,2
360944,1
361478,1
362212,1
362461,1
362555,1
362637,1
362650,1
362875,1
363714,1
363948,1
364102,1
364181,1
364648,1
365536,1
365576,1
365685,1
365756,1
366164,1
366165,1
366382,2
367173,1
372288,1
372308,1
372413,1
372469,1
373689,1
373992,1
374029,1
374272,1
374465,1
374524,1
375082,1
375161,1
375681,1
375682,1
375683,1
375748,1
375911,1
376168,1
376431,1
376780,1
376801,1
376803,1
376948,1
377096,1
377114,1
377137,1
377146,1
377155,1
377171,1
377231,1
377308,1
377324,1
377439,1
377491,1
377505,1
377545,1
377559,1
377575,1
377638,1
377642,1
377648,1
377656,1
377676,1
377710,1
377712,1
377714,1
377766,1
377771,1
377791,1
377792,1
377793,1
377802,1
377825,1
377828,1
377830,1
377863,1
377913,1
377965,1
378808,1
378956,1
379179,1
379401,1
379405,1
380226,1
380242,1
380409,1
380861,1
380870,1
380873,1
380874,1
380885,1
380887,1
380914,1
380923,1
380928,1
380936,1
380938,1
380946,1
380957,1
380959,1
380987,1
380988,1
381020,1
381067,1
381073,1
381078,1
381101,1
381108,1
381149,1
381157,1
381160,1
381168,1
381177,1
381186,1
381187,1
381641,1
381738,1
381748,1
381788,1
382189,1
382274,1
382280,1
382282,1
382283,1
382284,1
382470,1
382979,1
384166,1
384167,1
384169,2
384170,1
384172,1
384177,1
384186,1
384189,1
384193,1
384200,1
384214,1
384218,1
384223,1
384224,1
384228,1
384229,1
384233,1
384234,1
384237,1
384238,1
384243,1
384341,1
384359,1
384409,1
384740,1
384741,1
384744,1
384870,1
384871,1
385108,1
385143,1
385265,1
385270,1
385271,1
385272,1
385311,1
385318,1
386448,1
387076,1
387146,1
387455,1
387743,1
388682,1
388689,1
389999,1
390443,1
391620,1
392143,1
392463,1
392505,1
393208,1
393272,1
394365,1
394505,1
394549,1
395776,1
396168,1
399613,1
400743,1
400901,1
401030,1
412962,1
413580,1
413707,1
413910,1
413950,1
414069,1
414135,1
414149,1
414333,1
414656,1
422773,1
423602,1
423774,1
424040,1
424077,1
424420,1
424434,1
424739,1
424764,1
424858,1
425179,1
425182,1
425279,1
425401,1
426474,1
427127,1
428341,1
428482,1
430016,1
430057,1
430059,1
430060,1
430061,1
430062,1
430063,1
430064,1
430066,1
430067,1
430070,1
430071,1
430072,1
430087,1
430207,1
430949,1
431182,1
432183,1
436639,1
436749,1
438286,1
438449,1
440610,1
440620,1
440922,1
441049,1
441157,1
441177,1
441532,1
441996,1
442386,1
442588,1
442668,1
442698,1
443094,1
443288,1
443291,1
443756,1
443891,1
444056,1
445631,1
445803,1
445856,1
446123,1
448671,1
450040,1
450051,1
450299,1
450438,1
450477,1
450878,1
450943,1
451340,1
453796,1
454317,1
454505,1
455253,1
455267,1
455274,1
455278,1
455282,1
455284,1
455287,1
455293,1
455294,1
455295,1
455301,1
455302,1
455305,1
455309,1
455701,1
455880,1
456613,1
456699,1
456701,1
460247,1
460322,1
460492,1
460840,1
460859,1
460944,1
461195,1
461344,1
461403,1
461542,1
462067,1
463667,1
463841,1
464143,1
464147,1
464152,1
464155,1
464158,1
464160,1
464381,1
464450,1
464644,1
465071,1
465078,1
465080,1
465082,1
465084,1
465085,1
465088,1
465093,1
465152,1
465695,1
465947,1
466342,1
466422,1
466442,1
466468,1
466684,1
468201,1
468336,1
469456,1
469626,1
470551,1
470555,1
470578,1
470580,1
477604,1
478494,1
478625,1
478676,1
478936,1
479017,1
480555,1
481994,1
482893,1
485703,1
485763,1
485777,1
485781,1
485781,2
485872,1
485917,1
486139,1
486223,1
486565,1
486689,1
487621,1
487671,1
487719,1
488128,1
488603,1
488747,1
489204,1
489220,1
489311,1
490268,1
490363,1
490727,1
490842,1
490878,1
490943,1
490947,1
490949,1
490953,1
490955,1
490956,1
490957,1
491276,1
491519,1
491605,1
491769,1
492124,1
492140,1
493486,1
493488,1
493816,1
494275,1
494336,1
494795,1
494796,1
494805,1
497220,1
497280,1
497382,1
497383,1
497384,1
497672,1
497778,1
497805,1
497971,1
498786,1
499037,1
499766,1
500057,1
500065,1
500116,1
500118,1
500265,1
500266,1
500642,1
500644,1
500646,1
500647,1
500648,1
501012,2
501145,1
501775,1
501922,1
501924,1
501926,1
501995,1
502097,1
502503,1
503460,1
503471,1
503509,1
503513,1
503514,1
503595,1
504079,1
504284,1
504312,1
504396,1
504456,1
505060,1
505067,1
505918,1
507096,1
507798,1
507810,1
507842,1
508049,1
508113,1
508113,2
508675,1
508735,1
508790,1
508824,1
508847,1
508880,1
509053,1
509587,1
509604,1
509853,1
509956,1
509957,1
511087,1
511440,1
511462,1
511540,1
511974,1
512132,1
512816,1
513051,1
513393,1
513652,1
514006,1
514084,1
514119,1
514389,1
514546,1
514561,1
521555,1
521556,1
521559,1
521582,1
521643,1
521644,1
521645,1
522037,1
522150,1
522449,1
522675,1
522677,1
522678,1
522684,1
522685,1
522686,1
522688,1
522689,1
523092,1
524003,1
524051,1
524719,1
524722,1
524723,1
524724,1
524725,1
524727,1
524733,1
524735,1
524753,1
526035,1
527644,1
527887,1
528460,1
528573,1
529140,1
531095,1
531989,1
532059,1
532451,1
533249,1
533492,1
533783,1
533784,1
533787,1
533788,1
533792,1
534948,1
534956,1
535167,1
535500,1
536554,1
536556,1
536692,1
536901,1
537028,1
537803,1
537850,1
539338,1
540737,1
540769,1
541346,1
541365,1
541443,1
541720,1
541794,1
541858,1
541885,1
541899,1
541946,1
542350,1
543035,1
543036,1
543040,1
543045,1
543046,1
543081,1
543132,1
543879,1
544018,1
544023,1
544045,1
544055,1
544168,1
544399,1
545573,1
545610,1
545825,1
549294,1
549869,1
549989,1
550004,1
550211,1
550990,1
551778,1
551987,1
552017,1
552182,1
553056,1
553196,1
553372,1
553718,1
554250,1
554252,1
555151,1
555839,1
556183,1
556309,1
556313,1
556316,1
556317,1
556318,1
556320,1
556380,1
556783,1
556783,2
557168,1
557360,1
557363,1
557370,1
557383,1
557394,1
557398,1
557404,1
557419,1
557420,1
557428,1
557672,1
558453,1
559032,1
559072,1
559884,1
559914,1
560236,1
560521,1
561415,1
562530,1
562536,1
562852,1
565387,1
565433,1
565434,1
566142,1
566213,1
566891,1
567208,1
567584,1
567643,1
568493,1
568683,1
568833,1
568836,1
569412,1
570322,1
570324,1
570423,1
570881,1
571147,1
571150,1
571771,1
571847,1
571952,1
572372,1
573101,1
573108,1
573697,1
574200,1
574284,1
574926,1
575041,1
575284,1
575325,2
575820,1
576306,1
576901,1
577337,1
577468,1
577525,1
577721,1
578285,1
578427,1
578502,1
578571,1
581663,1
581940,1
582134,1
582137,1
582139,1
582140,1
582157,1
582161,1
582166,1
582168,1
582169,1
582170,1
582171,1
582173,1
582174,1
582175,1
582176,1
582177,1
582179,1
582180,1
582181,1
582182,1
582184,1
582205,1
582206,1
582212,1
582215,1
582216,1
582219,1
583355,1
583606,1
583619,1
583657,1
583671,1
583701,1
583728,1
583754,1
583838,1
583948,1
584595,1
586739,1
587857,1
588537,1
588734,1
588785,1
595624,1
595677,1
595886,1
596074,1
596454,1
596455,1
596711,1
596809,1
597784,1
598461,1
599938,1
600782,1
601112,1
601833,1
602248,1
602737,1
602744,1
602746,1
602748,1
602755,1
602762,1
602763,1
602766,1
602770,1
602771,1
602772,1
602774,1
602775,1
602782,1
602783,1
602792,1
602793,1
602794,1
603323,1
603451,1
603452,1
603456,1
603458,1
604392,1
604395,1
604788,1
604910,1
605002,1
605004,1
605784,1
605892,1
606001,1
606467,1
606526,1
606652,1
606722,1
606757,1
606801,1
607185,1
607190,1
607865,1
607984,1
608053,1
610730,1
610813,1
612809,1
613410,1
614145,1
617175,1
618524,1
618592,1
622979,1
623366,1
624461,1
624524,1
624608,1
624798,1
624827,1
624831,1
625106,1
625140,1
628645,1
628708,1
629364,1
629641,1
629808,1
631888,1
631976,1
632617,1
632827,1
632940,1
633042,1
633070,1
633166,1
633183,1
633302,1
634628,1
635344,1
640340,1
640368,1
640369,1
640369,2
640531,1
641568,1
641583,1
641709,1
642334,1
642355,1
643125,1
643951,1
644025,1
644032,1
644104,1
644388,1
644396,1
644399,1
644885,1
644925,1
644932,1
645016,1
645077,1
645086,1
645087,1
645103,1
645254,1
645672,1
645985,1
646066,1
646166,1
646167,1
646244,1
646901,1
646990,1
647366,1
647378,1
650457,1
651289,1
651657,1
651743,1
652057,1
652594,1
652785,1
652864,1
653107,1
653334,1
653408,1
653527,1
653933,1
654075,1
654138,1
654280,1
654598,1
655207,1
655805,1
655838,1
655843,1
655906,1
657417,1
657564,1
657935,1
658312,1
658363,1
658442,1
658659,1
659903,1
659909,1
660000,1
660691,1
661756,1
661767,1
661778,1
662601,1
662855,1
662990,1
663042,1
663125,1
663344,1
663363,1
663598,1
663598,2
664146,1
664304,1
664307,1
664402,1
664881,1
665282,1
667335,1
667657,1
667726,1
667727,1
668225,1
669241,1
669400,1
669628,1
670096,1
672963,1
673231,1
673331,1
675752,1
675765,1
675851,1
676177,1
676904,1
676990,1
677103,1
677891,1
677979,1
678175,1
679301,1
679632,1
681090,1
681117,1
681119,1
681120,1
681121,1
681122,1
683840,1
683884,1
684669,1
684784,1
685715,1
685835,1
685980,1
689436,1
689703,1
690432,1
690898,1
691191,1
691237,1
691368,1
692584,1
692836,1
692959,1
693063,1
693114,1
693266,1
693519,1
693662,1
694104,1
694353,1
694437,1
694749,1
695779,1
696159,1
697914,1
698179,1
700721,1
700767,1
700824,1
700947,1
701114,1
701394,1
701711,1
701815,1
702059,1
702088,1
702212,1
702257,1
702258,1
702259,1
702387,1
702837,1
703366,1
703703,1
704247,1
704496,1
704516,1
704749,1
705240,1
705700,1
705982,1
706024,1
706027,1
706190,1
706191,1
706193,1
706196,1
706787,1
707737,1
707817,1
708199,1
708310,1
708435,1
708787,1
709058,1
709078,1
709191,1
709347,1
709390,1
709479,1
709667,1
710024,1
710208,1
710254,1
710318,1
710396,1
711223,1
711417,1
711566,1
711676,1
711810,1
712142,1
712287,1
712631,1
712682,1
712707,1
712790,1
713353,1
713449,1
713590,1
714008,1
714034,1
714283,1
714307,1
714403,1
714431,1
714452,1
715110,1
715253,1
716702,1
716727,1
717129,1
717631,1
717641,1
717791,1
718164,1
718164,2
718680,1
718694,1
719113,1
719114,1
719164,1
719667,1
720842,1
720922,1
720950,1
720966,1
721474,1
721475,1
721574,1
721896,1
721967,1
722017,1
722067,1
722135,1
722393,1
722696,1
724705,1
725060,1
725649,1
725688,1
726289,1
726527,1
726575,1
727643,1
730947,1
730954,1
731437,1
731481,1
731538,1
731540,1
731770,1
731773,1
732265,1
732651,1
732694,1
732704,1
733092,1
733100,1
733102,1
733655,1
734212,1
734245,1
734481,1
734595,1
734671,1
734744,1
734840,1
734927,1
734928,1
735309,1
735331,1
736911,1
736935,1
736969,1
737600,1
737692,1
737790,1
737840,1
738004,1
738269,1
738285,1
739047,1
739225,1
739270,1
739333,1
739352,1
739526,1
739614,1
739658,1
739742,1
739761,1
739765,1
739879,1
740686,1
740710,1
740840,1
740940,1
741204,1
741304,1
741410,1
741998,1
742384,1
742584,1
742897,1
742990,1
743228,1
743230,1
743233,1
744431,1
744443,1
744759,1
744763,1
744764,1
744766,1
744767,1
744768,1
744769,1
744772,2
744778,1
744779,1
744780,1
744781,1
744783,1
744784,1
744785,1
744788,1
744789,1
744791,1
744792,1
744793,1
744794,1
744797,1
744798,1
744799,1
744800,1
744801,1
745027,1
745353,1
745359,1
745369,1
745461,1
747136,1
747185,1
747568,1
749596,1
749801,1
750392,1
750410,1
750433,1
750937,1
751003,1
751137,1
752033,1
753203,1
755302,1
755393,1
756230,1
756305,1
756569,1
756868,1
757043,1
757664,1
757896,1
758078,1
758320,1
758417,1
758473,1
758490,1
758744,1
758759,1
758947,1
758948,1
759004,1
759270,1
759420,1
759650,1
760458,1
760891,1
760956,1
761163,1
761192,1
767666,1
767706,1
768254,1
768369,1
768439,1
768602,1
771620,1
771620,2
771626,1
771774,1
772169,1
772667,1
772763,1
772777,1
773056,1
773104,1
774710,1
774784,1
774784,2
774862,1
775471,1
775902,1
776440,1
777163,1
777214,1
778282,1
778282,2
778417,1
778463,1
778477,1
779369,1
780763,1
780807,1
782115,1
782143,1
782168,1
782344,1
782344,2
782448,1
782553,1
782615,1
782786,1
782937,1
783001,1
783617,1
783939,1
785373,1
785377,1
785548,1
786026,1
787516,1
787624,1
787994,1
788417,1
793471,1
793534,1
793871,1
793871,2
795155,1
795359,1
795706,1
795717,1
795765,1
795807,1
796011,1
796094,1
796128,1
798316,1
798716,1
798806,1
800512,1
800512,2
800740,1
804425,1
804516,1
804763,1
805708,1
806497,1
806499,1
806576,1
806632,1
806677,1
806847,1
807888,1
807948,1
808219,1
808245,1
808269,1
808364,1
808368,1
808382,1
809590,1
809877,1
810200,1
810504,1
810504,2
811619,1
811890,1
812656,1
813807,1
813831,1
813846,1
814142,1
814145,1
814280,1
814330,1
814927,1
815041,1
815118,1
815165,1
815166,1
815167,1
815188,1
815194,1
815200,1
815203,1
815208,1
815213,1
815227,1
815295,1
815296,1
815303,1
815305,1
815316,1
815323,1
815325,1
815328,1
815348,1
815363,1
815384,1
815391,1
815403,1
815439,1
815444,1
815448,1
815457,1
815474,1
815492,1
816916,1
817046,1
817108,1
817701,1
818187,1
818197,1
818270,1
818664,1
818968,1
818968,2
819445,1
819694,1
820308,1
821264,1
821457,1
821499,1
822047,1
823360,1
825051,1
825179,1
825517,1
826145,1
826158,1
826160,1
826170,1
826183,1
826226,1
826271,1
826297,1
826299,1
826315,1
826344,1
826440,1
826640,1
827488,1
827571,1
827608,1
827721,1
827725,1
827953,1
828323,1
828848,1
828946,1
828998,1
829272,1
829520,1
829624,1
829697,1
829719,1
829828,1
830593,1
830665,1
830892,1
830898,1
830899,1
830975,1
831255,1
831664,1
831750,1
831831,1
832121,1
832208,1
832428,1
832433,1
832691,1
832694,1
832834,1
834139,1
834197,1
834908,1
835433,1
835435,1
835977,1
836005,1
836436,1
836840,1
836996,1
839394,1
841555,1
841722,1
842717,1
842788,1
842906,1
843012,1
845067,1
845927,1
846069,1
846103,1
847466,1
847765,1
847907,1
848158,1
848454,1
848514,1
848596,1
849347,1
849473,1
849524,1
850704,1
850709,1
851288,1
851754,1
851774,1
851813,1
851895,1
852295,1
852357,1
852627,1
855584,1
855792,1
855860,1
855931,1
855955,1
856729,1
856858,1
857867,1
858363,1
858995,1
859525,1
859565,1
860419,1
860609,1
860780,1
863204,1
864402,1
864407,1
864501,1
864641,1
864642,1
864643,1
864644,1
864645,1
864646,1
864727,1
864851,1
864937,1
865223,1
865412,1
865745,1
865797,1
867181,1
867583,1
867611,1
868530,1
869024,1
869059,1
869211,1
869493,1
869669,1
869782,1
870014,1
870211,1
870710,1
871036,1
871202,1
871227,1
871266,1
871349,1
871401,1
872018,1
872506,1
872511,1
872828,1
873072,1
873421,1
873430,1
873843,1
874018,1
874637,1
874657,1
874757,1
874775,1
874877,1
874878,1
874957,1
875357,1
875423,1
875711,1
876727,1
877612,1
877675,1
877691,1
878277,1
878354,1
878428,1
879114,1
879216,1
879241,1
879267,1
879522,1
879545,1
879625,1
879818,1
879905,1
880740,1
882088,1
885373,1
888476,1
889011,1
890383,1
890393,1
890394,1
890406,1
890414,1
891472,1
891503,1
891745,1
901674,1
901793,1
901796,1
901999,1
902104,1
902231,1
902585,1
902642,1
903183,1
903274,1
903490,1
904225,1
904536,2
904659,1
904671,1
904710,1
904774,1
904785,1
904795,1
905835,1
905947,1
906022,1
906784,1
906785,1
906786,1
906787,1
907725,1
910839,1
914796,1
915382,1
915933,1
916108,1
916171,1
916229,1
917953,1
919144,1
919177,1
919363,1
919364,1
919428,1
919678,1
919682,1
919692,1
920043,1
920058,1
920102,1
921958,1
922040,1
922364,1
922509,1
922650,1
922809,1
923285,1
923300,1
923424,1
923841,1
923888,1
924086,1
924097,1
924187,1
924361,1
924385,1
924558,1
924589,1
925275,1
925440,1
925721,1
926305,1
926753,1
926754,1
927211,1
928026,1
928388,1
928650,1
928896,1
928925,1
929457,1
929579,1
929689,1
930071,1
930552,1
931025,1
931117,1
932157,1
932163,1
932697,1
932844,1
932897,1
933011,1
933152,1
933291,1
933313,1
933353,1
933474,1
934049,1
934122,1
934198,1
934225,1
934271,1
934288,1
934637,1
935070,1
935173,1
935283,1
935441,1
936103,1
936176,1
937080,1
938013,1
938037,1
938043,1
938419,1
940605,1
940838,1
941752,1
941900,1
942310,1
942741,1
942755,1
942763,1
943045,1
943060,1
943406,1
944057,1
944212,1
944311,1
944313,1
944829,1
944905,1
944971,1
944978,1
944979,1
944994,1
945082,1
945083,1
945087,1
945088,1
945090,1
945093,1
945097,1
